open,close,date,volume,symbol,timestamp,low,high
9.31,9.37,2014-12-12,1110,L10,1418342400,9.19,9.37
9.25,9.54,2014-12-15,610,L10,1418601600,9.07,9.54
9.54,9.07,2014-12-16,7280,L10,1418688000,8.96,9.54
9.13,9.31,2014-12-17,2510,L10,1418774400,9.07,9.31
9.54,9.37,2014-12-18,4120,L10,1418860800,9.31,9.54
8.96,9.31,2014-12-19,1010,L10,1418947200,8.96,9.31
9.31,9.31,2014-12-23,1000,L10,1419292800,9.31,9.31
9.13,9.31,2014-12-24,3480,L10,1419379200,9.07,9.37
9.02,9.31,2014-12-25,7820,L10,1419465600,8.84,9.31
9.02,9.25,2014-12-26,3510,L10,1419552000,9.02,9.25
9.02,9.07,2014-12-29,7870,L10,1419811200,8.9,9.07
8.96,9.07,2014-12-30,3800,L10,1419897600,8.96,9.07
9.19,9.07,2014-12-31,3390,L10,1419984000,9.07,9.19
9.25,9.19,2015-01-05,2310,L10,1420416000,9.19,9.25
9.25,9.25,2015-01-06,20,L10,1420502400,9.25,9.25
9.02,9.02,2015-01-09,2000,L10,1420761600,9.02,9.02
9.02,9.13,2015-01-12,7720,L10,1421020800,8.67,9.25
8.96,9.13,2015-01-13,4010,L10,1421107200,8.9,9.13
8.9,9.13,2015-01-14,980,L10,1421193600,8.84,9.13
8.84,9.07,2015-01-15,6510,L10,1421280000,8.84,9.07
8.84,9.07,2015-01-19,700,L10,1421625600,8.84,9.07
9.13,9.13,2015-01-20,3510,L10,1421712000,9.07,9.13
9.13,9.13,2015-01-21,10560,L10,1421798400,9.13,9.37
9.31,9.31,2015-01-22,1070,L10,1421884800,8.84,9.31
8.9,9.25,2015-01-23,3750,L10,1421971200,8.9,9.25
8.9,8.9,2015-01-27,9990,L10,1422316800,8.9,8.9
8.9,8.96,2015-01-28,20340,L10,1422403200,8.9,8.96
8.9,9.07,2015-01-29,22510,L10,1422489600,8.9,9.07
8.96,8.96,2015-01-30,6010,L10,1422576000,8.96,8.96
9.02,9.02,2015-02-02,400,L10,1422835200,9.02,9.02
9.25,9.25,2015-02-03,10,L10,1422921600,9.25,9.25
9.02,9.02,2015-02-04,200,L10,1423008000,9.02,9.02
9.02,9.02,2015-02-05,140,L10,1423094400,9.02,9.02
8.9,8.96,2015-02-06,3780,L10,1423180800,8.9,8.96
8.96,8.96,2015-02-09,39500,L10,1423440000,8.96,8.96
9.19,9.19,2015-02-10,10,L10,1423526400,9.19,9.19
8.96,9.13,2015-02-12,35010,L10,1423699200,8.96,9.13
9.31,9.25,2015-02-13,12130,L10,1423785600,8.73,9.31
8.96,9.19,2015-02-26,2530,L10,1424908800,8.96,9.19
9.25,9.25,2015-02-27,10,L10,1424995200,9.25,9.25
8.78,9.13,2015-03-02,3880,L10,1425254400,8.73,9.13
8.9,9.07,2015-03-03,13010,L10,1425340800,8.84,9.07
8.96,9.02,2015-03-04,8200,L10,1425427200,8.96,9.07
9.13,9.13,2015-03-05,2390,L10,1425513600,8.96,9.13
9.13,9.13,2015-03-06,7010,L10,1425600000,9.02,9.19
9.13,8.96,2015-03-09,4580,L10,1425859200,8.96,9.13
8.9,9.13,2015-03-10,15010,L10,1425945600,8.84,9.13
9.13,9.25,2015-03-11,3350,L10,1426032000,8.9,9.25
8.96,9.19,2015-03-13,5020,L10,1426204800,8.78,9.19
8.96,8.9,2015-03-16,21410,L10,1426464000,8.9,8.96
9.02,9.02,2015-03-17,7180,L10,1426550400,9.02,9.02
9.02,9.19,2015-03-18,24050,L10,1426636800,8.73,9.19
8.84,9.19,2015-03-19,3130,L10,1426723200,8.84,9.19
8.96,9.19,2015-03-20,40,L10,1426809600,8.96,9.19
9.13,9.19,2015-03-23,900,L10,1427068800,9.13,9.19
9.19,9.19,2015-03-24,300,L10,1427155200,9.19,9.19
8.78,9.13,2015-03-25,20,L10,1427241600,8.78,9.13
8.78,9.02,2015-03-26,18020,L10,1427328000,8.78,9.19
9.02,8.9,2015-03-27,5100,L10,1427414400,8.9,9.02
8.73,8.9,2015-03-30,2700,L10,1427673600,8.49,8.9
9.02,8.96,2015-03-31,7000,L10,1427760000,8.9,9.02
8.9,9.19,2015-04-01,6410,L10,1427846400,8.9,9.19
8.9,9.13,2015-04-02,770,L10,1427932800,8.9,9.13
9.66,9.13,2015-04-03,850,L10,1428019200,9.07,9.66
9.07,9.13,2015-04-07,390,L10,1428364800,9.02,9.13
9.31,9.31,2015-04-09,30,L10,1428537600,9.31,9.31
9.37,9.37,2015-04-10,1000,L10,1428624000,9.37,9.37
9.02,9.31,2015-04-13,8240,L10,1428883200,9.02,9.31
9.19,9.25,2015-04-14,34260,L10,1428969600,9.19,9.42
9.13,9.42,2015-04-15,2010,L10,1429056000,9.13,9.42
9.19,9.19,2015-04-17,4860,L10,1429228800,9.19,9.19
9.13,9.25,2015-04-20,2640,L10,1429488000,9.02,9.25
8.96,8.96,2015-04-21,2200,L10,1429574400,8.9,8.96
9.13,9.13,2015-04-22,2820,L10,1429660800,9.13,9.13
9.19,9.13,2015-04-23,7010,L10,1429747200,9.02,9.19
9.02,9.13,2015-04-24,910,L10,1429833600,8.96,9.13
8.96,9.31,2015-04-27,7670,L10,1430092800,8.96,9.31
9.02,9.02,2015-05-04,8210,L10,1430697600,8.78,9.02
8.78,8.78,2015-05-05,4800,L10,1430784000,8.78,8.78
8.96,8.73,2015-05-06,25000,L10,1430870400,8.73,8.96
8.73,9.02,2015-05-07,410,L10,1430956800,8.73,9.02
9.07,9.07,2015-05-08,3000,L10,1431043200,9.02,9.07
8.73,9.02,2015-05-11,570,L10,1431302400,8.73,9.02
9.02,9.02,2015-05-12,4210,L10,1431388800,8.96,9.07
9.07,9.07,2015-05-13,3780,L10,1431475200,9.07,9.07
9.07,9.07,2015-05-14,3750,L10,1431561600,9.07,9.07
9.07,9.19,2015-05-15,10760,L10,1431648000,9.07,9.19
9.13,9.13,2015-05-18,3000,L10,1431907200,9.13,9.13
9.31,9.31,2015-05-20,20,L10,1432080000,9.31,9.31
9.43,9.69,2015-05-21,1190,L10,1432166400,9.43,9.69
9.69,9.69,2015-05-22,10000,L10,1432252800,9.69,9.69
9.69,9.69,2015-05-25,2000,L10,1432512000,9.69,9.69
9.18,9.69,2015-05-26,2210,L10,1432598400,9.18,9.69
9.62,9.62,2015-05-27,1610,L10,1432684800,9.43,9.62
9.62,9.69,2015-05-28,200,L10,1432771200,9.62,9.69
9.62,9.5,2015-05-29,5010,L10,1432857600,9.43,9.62
9.5,9.5,2015-06-01,6310,L10,1433116800,9.5,9.5
9.43,9.62,2015-06-02,34750,L10,1433203200,9.43,9.62
9.5,9.62,2015-06-03,310,L10,1433289600,9.43,9.62
9.5,9.62,2015-06-04,13040,L10,1433376000,9.43,9.62
9.43,9.5,2015-06-05,15710,L10,1433462400,9.43,9.5
9.5,9.5,2015-06-08,630,L10,1433721600,9.5,9.5
9.5,9.5,2015-06-09,2670,L10,1433808000,9.5,9.5
9.5,9.5,2015-06-10,1200,L10,1433894400,9.5,9.5
9.5,9.69,2015-06-11,2040,L10,1433980800,9.5,9.69
9.18,9.62,2015-06-12,3140,L10,1434067200,9.18,9.62
9.5,9.69,2015-06-16,2720,L10,1434412800,9.5,9.75
9.43,9.69,2015-06-17,210,L10,1434499200,9.43,9.69
9.5,9.69,2015-06-19,4010,L10,1434672000,9.5,9.69
9.43,9.69,2015-06-22,3070,L10,1434931200,9.43,9.69
9.43,9.69,2015-06-23,20,L10,1435017600,9.43,9.69
9.5,9.69,2015-06-24,1710,L10,1435104000,9.5,9.69
9.62,9.69,2015-06-26,910,L10,1435276800,9.62,9.69
9.5,9.69,2015-06-29,4010,L10,1435536000,9.5,9.69
9.62,9.62,2015-06-30,30,L10,1435622400,9.62,9.62
9.56,9.56,2015-07-01,3200,L10,1435708800,9.56,9.56
9.69,9.69,2015-07-02,10,L10,1435795200,9.69,9.69
9.62,9.5,2015-07-03,6500,L10,1435881600,9.5,9.62
9.56,9.62,2015-07-06,7510,L10,1436140800,9.5,9.62
9.43,9.62,2015-07-07,13230,L10,1436227200,9.43,9.62
9.43,9.43,2015-07-08,1510,L10,1436313600,9.43,9.43
9.5,9.62,2015-07-09,50,L10,1436400000,9.5,9.62
9.75,9.75,2015-07-10,10,L10,1436486400,9.75,9.75
9.62,9.56,2015-07-14,10000,L10,1436832000,9.56,9.62
9.5,9.69,2015-07-15,30,L10,1436918400,9.5,9.69
9.69,9.69,2015-07-17,6000,L10,1437091200,9.69,9.69
9.75,9.69,2015-07-20,1030,L10,1437350400,9.69,9.75
9.69,9.87,2015-07-21,6390,L10,1437436800,9.69,9.87
9.75,9.94,2015-07-22,17200,L10,1437523200,9.75,9.94
9.81,10,2015-07-23,36080,L10,1437609600,9.81,10
10,9.87,2015-07-27,4140,L10,1437955200,9.87,10
9.43,9.43,2015-07-28,61140,L10,1438041600,9.43,9.94
9.81,9.81,2015-07-29,10,L10,1438128000,9.81,9.81
9.5,9.81,2015-07-31,21530,L10,1438300800,9.5,9.81
9.56,9.69,2015-08-03,2010,L10,1438560000,9.5,9.69
9.75,9.75,2015-08-04,10,L10,1438646400,9.75,9.75
9.75,9.75,2015-08-05,10,L10,1438732800,9.75,9.75
9.43,9.81,2015-08-06,1010,L10,1438819200,9.43,9.81
9.56,9.75,2015-08-10,4910,L10,1439164800,9.56,9.75
9.69,9.75,2015-08-11,100,L10,1439251200,9.69,9.75
9.69,9.75,2015-08-12,510,L10,1439337600,9.69,9.75
9.69,9.62,2015-08-13,3150,L10,1439424000,9.62,9.69
9.87,9.87,2015-08-14,10,L10,1439510400,9.87,9.87
9.5,9.75,2015-08-21,4550,L10,1440115200,9.5,9.75
9.5,9.37,2015-08-24,18690,L10,1440374400,9.37,9.5
9.31,9.37,2015-08-25,7340,L10,1440460800,9.31,9.37
9.43,9.43,2015-08-26,10,L10,1440547200,9.43,9.43
9.43,9.5,2015-08-27,610,L10,1440633600,9.43,9.5
9.37,9.37,2015-08-28,100,L10,1440720000,9.37,9.37
9.37,9.43,2015-09-01,3050,L10,1441065600,9.37,9.43
9.43,9.43,2015-09-03,5310,L10,1441238400,9.43,9.43
9.94,9.43,2015-09-04,3070,L10,1441324800,9.43,9.94
9.69,9.43,2015-09-07,6950,L10,1441584000,9.37,9.69
9.31,9.43,2015-09-09,210,L10,1441756800,9.31,9.43
9.31,9.69,2015-09-10,1170,L10,1441843200,9.31,9.69
9.31,9.31,2015-09-14,1000,L10,1442188800,9.31,9.31
9.43,9.43,2015-09-15,3590,L10,1442275200,9.43,9.43
9.43,9.43,2015-09-16,9000,L10,1442361600,9.43,9.43
9.43,9.43,2015-09-17,3000,L10,1442448000,9.43,9.43
9.43,9.43,2015-09-18,2750,L10,1442534400,9.43,9.43
9.43,9.43,2015-09-24,2000,L10,1443052800,9.43,9.43
9.56,9.56,2015-09-25,10,L10,1443139200,9.56,9.56
9.31,9.43,2015-09-28,8000,L10,1443398400,9.31,9.43
9.43,9.43,2015-09-29,4100,L10,1443484800,9.43,9.43
9.43,9.43,2015-09-30,400,L10,1443571200,9.43,9.43
9.5,9.43,2015-10-01,11500,L10,1443657600,9.43,9.5
9.43,9.43,2015-10-02,460,L10,1443744000,9.43,9.43
9.43,9.43,2015-10-05,1900,L10,1444003200,9.43,9.43
9.43,9.43,2015-10-06,1000,L10,1444089600,9.43,9.43
9.43,9.43,2015-10-07,1100,L10,1444176000,9.43,9.43
9.75,9.75,2015-10-12,10,L10,1444608000,9.75,9.75
9.5,9.5,2015-10-15,200,L10,1444867200,9.5,9.5
9.75,9.75,2015-10-16,10,L10,1444953600,9.75,9.75
9.75,9.56,2015-10-20,800,L10,1445299200,9.56,9.75
9.56,9.94,2015-10-21,7670,L10,1445385600,9.56,9.94
9.75,10.06,2015-10-22,570,L10,1445472000,9.75,10.06
10.19,10.06,2015-10-23,9770,L10,1445558400,10.06,10.19
9.94,9.87,2015-10-26,17830,L10,1445817600,9.87,9.94
10,10.5,2015-10-27,38200,L10,1445904000,10,10.5
10.57,10.88,2015-10-28,9810,L10,1445990400,10.57,10.94
11.01,10.57,2015-10-29,4270,L10,1446076800,10.38,11.01
10.44,10.44,2015-10-30,13180,L10,1446163200,10.19,10.44
10.63,10.63,2015-11-02,6270,L10,1446422400,10.06,10.88
10.44,10.69,2015-11-03,1510,L10,1446508800,10.44,10.69
10.13,10.57,2015-11-05,1240,L10,1446681600,10.13,10.57
10.19,10.06,2015-11-06,3420,L10,1446768000,10.06,10.19
10.31,10.31,2015-11-09,10,L10,1447027200,10.31,10.31
10.44,10,2015-11-10,2480,L10,1447113600,10,10.44
9.87,10.19,2015-11-11,2510,L10,1447200000,9.81,10.19
10.31,10.31,2015-11-13,200,L10,1447372800,10.31,10.31
10.31,10.31,2015-11-16,120,L10,1447632000,10.31,10.31
10.19,9.69,2015-11-17,3330,L10,1447718400,9.69,10.19
10.06,10.06,2015-11-18,10,L10,1447804800,10.06,10.06
10.06,10.06,2015-11-19,2820,L10,1447891200,9.69,10.06
10.06,10.06,2015-11-20,680,L10,1447977600,10.06,10.06
9.69,10.06,2015-11-23,5680,L10,1448236800,9.5,10.06
10.06,10.06,2015-11-25,3000,L10,1448409600,10.06,10.06
10.06,10.06,2015-11-26,1000,L10,1448496000,10.06,10.06
10.06,10.06,2015-11-27,1510,L10,1448582400,9.81,10.06
9.69,9.69,2015-11-30,10,L10,1448841600,9.69,9.69
9.69,9.69,2015-12-02,1000,L10,1449014400,9.69,9.69
9.75,9.75,2015-12-03,690,L10,1449100800,9.75,9.75
9.75,9.75,2015-12-04,2100,L10,1449187200,9.75,9.75
10.13,10.13,2015-12-08,10,L10,1449532800,10.13,10.13
9.75,10.06,2015-12-09,910,L10,1449619200,9.75,10.06
9.69,10.06,2015-12-10,1250,L10,1449705600,9.69,10.06
9.87,10.06,2015-12-14,2180,L10,1450051200,9.81,10.06
9.81,10.06,2015-12-15,1510,L10,1450137600,9.81,10.06
10.06,10.06,2015-12-21,200,L10,1450656000,10.06,10.06
10.06,10.06,2015-12-23,810,L10,1450828800,10.06,10.06
9.56,10.06,2015-12-25,1190,L10,1451001600,9.56,10.06
10.31,10.31,2015-12-28,10,L10,1451260800,10.31,10.31
10.06,10.06,2015-12-30,10,L10,1451433600,10.06,10.06
9.69,10.06,2015-12-31,1430,L10,1451520000,9.69,10.06
9.5,9.94,2016-01-11,500,L10,1452470400,9.5,9.94
9.37,9.94,2016-01-14,1010,L10,1452729600,9.37,9.94
9.75,9.75,2016-01-18,10,L10,1453075200,9.75,9.75
10,10,2016-01-19,10,L10,1453161600,10,10
10.06,9.56,2016-01-25,530,L10,1453680000,9.56,10.06
10,9.87,2016-01-27,1590,L10,1453852800,9.87,10
10.38,10.38,2016-01-28,10800,L10,1453939200,10.38,10.38
10.38,10.06,2016-01-29,320,L10,1454025600,10.06,10.38
10.38,10.38,2016-02-01,10,L10,1454284800,10.38,10.38
10.38,10.38,2016-02-03,140,L10,1454457600,10.38,10.38
10.38,10.5,2016-02-04,40,L10,1454544000,10.38,10.57
9.81,9.81,2016-02-15,4000,L10,1455494400,9.81,9.81
10.44,10.31,2016-02-16,20,L10,1455580800,10.31,10.44
10.06,10.06,2016-02-18,2860,L10,1455753600,10.06,10.06
10.06,10.25,2016-02-19,1010,L10,1455840000,10.06,10.25
10.06,10.19,2016-02-22,1690,L10,1456099200,10.06,10.19
10.06,10.06,2016-02-23,2040,L10,1456185600,10.06,10.06
10.25,10.25,2016-02-24,10,L10,1456272000,10.25,10.25
9.87,10.25,2016-02-25,310,L10,1456358400,9.87,10.25
9.87,10.25,2016-03-01,150,L10,1456790400,9.69,10.25
10.25,10.25,2016-03-04,1000,L10,1457049600,10.25,10.25
10.06,9.69,2016-03-07,11080,L10,1457308800,9.69,10.06
10.06,10.06,2016-03-08,300,L10,1457395200,10.06,10.06
9.94,10.5,2016-03-09,5300,L10,1457481600,9.94,10.5
9.94,10.06,2016-03-11,4240,L10,1457654400,9.94,10.06
9.94,10.06,2016-03-14,30,L10,1457913600,9.94,10.06
9.94,9.94,2016-03-16,7720,L10,1458086400,9.94,9.94
9.94,9.94,2016-03-17,10,L10,1458172800,9.94,9.94
9.94,10.25,2016-03-18,30,L10,1458259200,9.94,10.25
10.19,10.19,2016-03-21,10,L10,1458518400,10.19,10.19
10.31,10,2016-03-23,660,L10,1458691200,9.69,10.31
9.81,10,2016-03-24,1100,L10,1458777600,9.81,10
10,10.31,2016-03-28,2400,L10,1459123200,10,10.31
10.19,10.25,2016-03-31,70,L10,1459382400,10.19,10.25
10.06,10.25,2016-04-01,70,L10,1459468800,10.06,10.25
10.25,10.13,2016-04-04,800,L10,1459728000,10.13,10.25
10.06,10.06,2016-04-06,100,L10,1459900800,10.06,10.06
9.87,10.06,2016-04-07,2670,L10,1459987200,9.87,10.06
9.75,10.06,2016-04-11,4010,L10,1460332800,9.69,10.06
10.06,10.38,2016-04-12,160,L10,1460419200,10.06,10.38
10.06,10.06,2016-04-13,5330,L10,1460505600,10.06,10.06
10.06,10.38,2016-04-14,12710,L10,1460592000,10.06,10.38
10.63,10.88,2016-04-15,30640,L10,1460678400,10.63,11.07
10.5,10.88,2016-04-19,1010,L10,1461024000,10.5,10.88
10.88,10.31,2016-04-20,5710,L10,1461110400,10.25,10.88
9.81,10.75,2016-04-21,680,L10,1461196800,9.81,10.75
10.13,10.19,2016-04-22,17470,L10,1461283200,10.13,10.38
10.69,10.38,2016-04-25,7670,L10,1461542400,10.06,10.69
10.38,10.13,2016-04-26,3000,L10,1461628800,10.13,10.38
10.06,10.13,2016-04-27,12870,L10,1461715200,10.06,10.19
10.06,10.06,2016-04-28,4230,L10,1461801600,9.94,10.13
10.69,10.44,2016-04-29,20,L10,1461888000,10.44,10.69
10.44,10.13,2016-05-04,8600,L10,1462320000,10.13,10.44
10.31,10.06,2016-05-05,1510,L10,1462406400,10.06,10.31
10.13,10.25,2016-05-06,4050,L10,1462492800,10.13,10.31
10.06,10.31,2016-05-10,3790,L10,1462838400,10.06,10.31
10.13,10.13,2016-05-11,3890,L10,1462924800,10.13,10.13
10.25,10.13,2016-05-12,140,L10,1463011200,10.13,10.25
10.25,10.25,2016-05-13,2560,L10,1463097600,10.06,10.38
9.94,10.06,2016-05-16,9040,L10,1463356800,9.94,10.06
10.06,10.13,2016-05-17,12010,L10,1463443200,10.06,10.13
10.06,10.06,2016-05-18,3000,L10,1463529600,10.06,10.06
10.06,10.06,2016-05-19,1510,L10,1463616000,10.06,10.06
10.06,10.06,2016-05-20,2000,L10,1463702400,10.06,10.06
10.38,10.13,2016-05-23,2020,L10,1463961600,10.13,10.38
10.06,10.13,2016-05-24,4510,L10,1464048000,10.06,10.13
10.13,10.13,2016-05-25,2590,L10,1464134400,10.13,10.13
10.13,10.13,2016-05-26,210,L10,1464220800,10.13,10.13
10.06,10.13,2016-05-27,5510,L10,1464307200,10.06,10.13
10.06,10.19,2016-05-30,9180,L10,1464566400,10.06,10.25
10.13,10.13,2016-05-31,5100,L10,1464652800,10.13,10.13
10.13,10.13,2016-06-02,250,L10,1464825600,10.13,10.13
10.06,10.06,2016-06-03,19720,L10,1464912000,10,10.06
10.06,10.06,2016-06-06,4570,L10,1465171200,10.06,10.06
10.19,10.06,2016-06-07,5100,L10,1465257600,10.06,10.19
10.31,10.31,2016-06-08,10,L10,1465344000,10.31,10.31
10.19,10.19,2016-06-09,7930,L10,1465430400,10.06,10.19
10.06,10.25,2016-06-10,200,L10,1465516800,10.06,10.25
10.38,10.25,2016-06-13,2500,L10,1465776000,10.25,10.38
10.38,10.38,2016-06-14,1420,L10,1465862400,10.38,10.38
10.31,10.31,2016-06-15,120,L10,1465948800,10.31,10.31
10.38,10.31,2016-06-16,220,L10,1466035200,10.31,10.38
10.31,10.06,2016-06-17,15300,L10,1466121600,10.06,10.31
10.06,10.06,2016-06-20,9590,L10,1466380800,10.06,10.38
10.71,10.5,2016-06-21,640,L10,1466467200,10.5,10.71
10.71,10.57,2016-06-22,260,L10,1466553600,10.57,10.71
10.29,10.43,2016-06-23,4160,L10,1466640000,10.29,10.57
10.5,10.43,2016-06-24,2320,L10,1466726400,10.43,11.14
10.57,10.57,2016-06-27,100,L10,1466985600,10.57,10.57
10.57,10.57,2016-06-28,100,L10,1467072000,10.57,10.57
10.5,10.5,2016-06-29,3110,L10,1467158400,10.22,10.5
10.71,10.5,2016-06-30,120,L10,1467244800,10.5,10.71
10.5,10.5,2016-07-01,100,L10,1467331200,10.5,10.5
10.64,10.22,2016-07-04,4650,L10,1467590400,10.22,10.64
10.5,10.43,2016-07-05,4360,L10,1467676800,9.87,10.5
10.08,10.5,2016-07-06,300,L10,1467763200,10.08,10.5
10.86,10.29,2016-07-07,460,L10,1467849600,10.29,10.86
10.5,10.22,2016-07-08,260,L10,1467936000,10.22,10.5
10.57,10.5,2016-07-11,450,L10,1468195200,10.01,10.57
10.5,10.5,2016-07-12,4110,L10,1468281600,10.5,10.5
10.5,10.5,2016-07-13,850,L10,1468368000,10.22,10.5
10.08,10.5,2016-07-14,1010,L10,1468454400,9.94,10.5
10.43,10.36,2016-07-15,110,L10,1468540800,10.36,10.5
10.5,10.5,2016-07-18,100,L10,1468800000,10.5,10.5
10.5,10.5,2016-07-19,100,L10,1468886400,10.5,10.5
10.43,10.29,2016-07-20,3650,L10,1468972800,9.8,10.43
10.57,10.57,2016-07-21,80,L10,1469059200,10.57,10.57
10.29,10.5,2016-07-22,6370,L10,1469145600,9.87,10.5
10.57,10.43,2016-07-25,810,L10,1469404800,10.43,10.86
10.5,10.43,2016-07-26,110,L10,1469491200,10.43,10.57
10.43,10.43,2016-07-27,12760,L10,1469577600,10.08,10.43
10.5,10.5,2016-07-28,500,L10,1469664000,10.29,10.57
10.08,10.5,2016-07-29,6410,L10,1469750400,10.08,10.5
10.5,10.5,2016-08-01,2680,L10,1470009600,10.5,10.5
10.36,10.5,2016-08-02,1880,L10,1470096000,10.08,10.5
10.5,10.5,2016-08-03,200,L10,1470182400,10.5,10.5
10.5,10.22,2016-08-04,690,L10,1470268800,10.22,10.5
10.5,10.5,2016-08-05,200,L10,1470355200,10.5,10.5
10.5,10.5,2016-08-08,200,L10,1470614400,10.5,10.5
10.5,10.5,2016-08-09,200,L10,1470700800,10.5,10.5
10.5,10.71,2016-08-10,6950,L10,1470787200,10.5,10.71
10.57,10.57,2016-08-12,4100,L10,1470960000,10.57,10.71
10.08,10.57,2016-08-15,3330,L10,1471219200,9.87,10.57
10.71,10.71,2016-08-16,10,L10,1471305600,10.71,10.71
10.71,10.71,2016-08-17,2700,L10,1471392000,10.71,10.71
10.57,10.5,2016-08-18,2000,L10,1471478400,10.22,10.57
10.57,10.86,2016-08-22,4760,L10,1471824000,10.57,10.86
10.57,10.64,2016-08-23,1550,L10,1471910400,10.57,10.64
10.57,10.57,2016-08-24,5000,L10,1471996800,10.57,10.57
10.22,10.86,2016-08-25,3470,L10,1472083200,10.22,11
10.36,10.86,2016-08-26,4110,L10,1472169600,10.36,10.86
10.86,10.36,2016-08-29,2900,L10,1472428800,10.29,10.86
10.29,10.29,2016-08-30,50,L10,1472515200,10.29,10.71
10.57,10.86,2016-08-31,7180,L10,1472601600,10.36,10.86
10.22,10.29,2016-09-05,1890,L10,1473033600,10.15,10.29
10.08,10.57,2016-09-06,330,L10,1473120000,10.08,10.57
10.29,10.64,2016-09-07,4450,L10,1473206400,10.22,10.64
10.57,10.5,2016-09-08,4370,L10,1473292800,10.29,10.57
10.43,10.68,2016-09-12,900,L10,1473638400,10.43,10.68
10.5,10.64,2016-09-13,4060,L10,1473724800,10.5,10.79
10.57,10.36,2016-09-15,950,L10,1473897600,10.36,10.57
10.12,10.43,2016-09-16,2580,L10,1473984000,10.12,10.43
10.71,10.71,2016-09-19,10,L10,1474243200,10.71,10.71
10.29,10.5,2016-09-20,1080,L10,1474329600,10.29,10.5
10.01,10.57,2016-09-21,4790,L10,1474416000,10.01,10.57
10.22,10.57,2016-09-22,9060,L10,1474502400,10.15,10.57
10.57,10.57,2016-09-26,5000,L10,1474848000,10.57,10.57
10.43,10.22,2016-09-30,1690,L10,1475193600,10.22,10.43
10.22,10.22,2016-10-03,150,L10,1475452800,10.22,10.22
10.86,10.86,2016-10-04,10,L10,1475539200,10.86,10.86
10.36,10.68,2016-10-05,2740,L10,1475625600,10.36,10.68
10.36,10.79,2016-10-06,1530,L10,1475712000,10.29,10.79
10.29,10.64,2016-10-13,310,L10,1476316800,10.29,10.64
10.68,10.57,2016-10-19,2740,L10,1476835200,10.57,10.79
10.57,10.47,2016-10-20,3370,L10,1476921600,10.47,10.79
10.57,10.57,2016-10-21,10,L10,1477008000,10.57,10.57
10.64,10.64,2016-10-24,4200,L10,1477267200,10.36,10.64
10.22,10.57,2016-10-25,3040,L10,1477353600,10.22,10.57
10.57,10.57,2016-10-26,1360,L10,1477440000,10.57,10.57
10.57,10.57,2016-10-27,70,L10,1477526400,10.57,10.57
10.29,10.5,2016-10-28,15010,L10,1477612800,10.29,10.5
10.22,10.5,2016-11-01,4610,L10,1477958400,10.22,10.5
10.36,10.43,2016-11-04,1490,L10,1478217600,10.22,10.43
10.57,10.29,2016-11-08,320,L10,1478563200,10.29,10.57
10.43,10.43,2016-11-09,6100,L10,1478649600,10.43,10.5
10.5,10.5,2016-11-10,100,L10,1478736000,10.5,10.5
10.57,10.57,2016-11-11,100,L10,1478822400,10.57,10.57
10.57,10.64,2016-11-14,2870,L10,1479081600,10.57,10.64
10.22,10.57,2016-11-15,2140,L10,1479168000,10.22,10.57
10.57,10.57,2016-11-16,4110,L10,1479254400,10.57,10.93
10.57,10.57,2016-11-18,1750,L10,1479427200,10.22,10.57
10.57,10.57,2016-11-22,80,L10,1479772800,10.57,10.57
10.29,10.29,2016-11-23,10,L10,1479859200,10.29,10.29
10.29,10.57,2016-11-24,14850,L10,1479945600,10.29,10.57
10.29,10.57,2016-11-25,470,L10,1480032000,10.29,10.57
10.29,10.57,2016-11-28,1010,L10,1480291200,10.29,10.57
10.36,10.57,2016-11-29,610,L10,1480377600,10.36,10.57
10.29,10.5,2016-11-30,1010,L10,1480464000,10.29,10.5
10.22,10.71,2016-12-01,1900,L10,1480550400,10.08,10.71
10.29,10.57,2016-12-02,310,L10,1480636800,10.29,10.57
10.29,10.22,2016-12-06,3200,L10,1480982400,10.22,10.29
10.29,10.5,2016-12-07,1510,L10,1481068800,10.22,10.5
10.29,10.29,2016-12-09,80,L10,1481241600,10.29,10.29
10.43,10.43,2016-12-13,10,L10,1481587200,10.43,10.43
10.36,10.36,2016-12-14,130,L10,1481673600,10.36,10.36
10.43,10.43,2016-12-15,10,L10,1481760000,10.43,10.43
11,11,2016-12-16,10,L10,1481846400,11,11
10.64,10.64,2016-12-20,10,L10,1482192000,10.64,10.64
10.64,10.57,2016-12-21,120,L10,1482278400,10.29,10.64
10.22,10.57,2016-12-22,4640,L10,1482364800,10.22,10.57
10.57,9.94,2016-12-26,10460,L10,1482710400,9.94,10.57
10.01,10.29,2016-12-27,7890,L10,1482796800,9.94,10.29
10.57,10.57,2016-12-28,10,L10,1482883200,10.57,10.57
10.5,10.57,2016-12-29,4040,L10,1482969600,10.5,10.57
10.5,10.57,2016-12-30,7010,L10,1483056000,10.5,10.57
10.57,10.71,2017-01-03,3010,L10,1483401600,10.57,10.71
10.71,10.71,2017-01-04,1000,L10,1483488000,10.71,10.71
10.57,10.64,2017-01-05,22830,L10,1483574400,10.57,10.93
10.79,10.79,2017-01-06,10,L10,1483660800,10.79,10.79
10.57,10.79,2017-01-09,40,L10,1483920000,10.57,10.79
11,11.28,2017-01-12,6120,L10,1484179200,11,11.28
10.57,10.5,2017-01-17,420,L10,1484611200,10.5,10.57
10.5,10.22,2017-01-18,1200,L10,1484697600,10.22,10.5
