timestamp,symbol,close,low,open,high,volume,date
1373500800,V12,3.2,3.2,3.2,3.2,4900,2013-07-11
1373587200,V12,3.15,3.15,3.15,3.15,2100,2013-07-12
1373846400,V12,3.15,3.15,3.15,3.15,1000,2013-07-15
1373932800,V12,3.24,3.2,3.2,3.24,1100,2013-07-16
1374105600,V12,3.32,3.32,3.32,3.32,100,2013-07-18
1374451200,V12,3.24,3.24,3.24,3.24,100,2013-07-22
1374537600,V12,3.24,3.24,3.24,3.24,500,2013-07-23
1374624000,V12,3.11,3.11,3.15,3.15,1400,2013-07-24
1376524800,V12,2.98,2.98,2.98,2.98,200,2013-08-15
1376611200,V12,3.15,2.98,2.98,3.15,1100,2013-08-16
1377043200,V12,2.98,2.98,2.98,2.98,1000,2013-08-21
1377216000,V12,3.02,2.98,3.02,3.02,3400,2013-08-23
1377475200,V12,2.94,2.94,2.98,2.98,2700,2013-08-26
1377561600,V12,2.94,2.94,2.94,2.94,2100,2013-08-27
1377734400,V12,2.94,2.94,2.94,2.94,1000,2013-08-29
1378684800,V12,2.94,2.94,2.94,2.94,2000,2013-09-09
1378771200,V12,3.02,3.02,3.02,3.02,100,2013-09-10
1379289600,V12,2.98,2.98,2.98,2.98,200,2013-09-16
1379376000,V12,2.98,2.98,2.98,2.98,1000,2013-09-17
1379462400,V12,2.94,2.94,2.94,2.94,1000,2013-09-18
1379548800,V12,2.98,2.98,2.98,2.98,1100,2013-09-19
1379635200,V12,2.94,2.9,2.9,2.94,1600,2013-09-20
1379894400,V12,2.73,2.68,2.9,2.9,10900,2013-09-23
1379980800,V12,2.98,2.81,2.81,2.98,300,2013-09-24
1380153600,V12,2.94,2.94,2.94,2.94,900,2013-09-26
1380240000,V12,2.9,2.85,2.9,2.9,3700,2013-09-27
1380585600,V12,3.07,3.07,3.07,3.07,100,2013-10-01
1380672000,V12,2.9,2.9,2.9,2.9,2000,2013-10-02
1380758400,V12,2.9,2.9,2.9,2.9,3000,2013-10-03
1380844800,V12,3.02,2.9,2.9,3.02,7700,2013-10-04
1381104000,V12,2.9,2.9,2.9,2.94,8000,2013-10-07
1381190400,V12,2.9,2.9,2.9,2.9,6000,2013-10-08
1381276800,V12,2.98,2.9,2.9,2.98,4800,2013-10-09
1381363200,V12,2.9,2.9,2.9,2.9,100,2013-10-10
1381449600,V12,2.98,2.98,2.98,2.98,4000,2013-10-11
1381795200,V12,3.07,2.9,2.9,3.07,9100,2013-10-15
1381881600,V12,3.07,2.98,2.98,3.07,2100,2013-10-16
1381968000,V12,3.07,3.07,3.07,3.07,2900,2013-10-17
1382054400,V12,3.15,3.15,3.15,3.15,100,2013-10-18
1382313600,V12,3.24,3.15,3.2,3.24,7300,2013-10-21
1382400000,V12,3.28,3.24,3.24,3.28,3000,2013-10-22
1382486400,V12,3.32,3.32,3.32,3.32,2300,2013-10-23
1382572800,V12,3.32,3.32,3.32,3.32,300,2013-10-24
1382659200,V12,3.32,3.32,3.32,3.32,1000,2013-10-25
1383004800,V12,3.32,3.32,3.32,3.32,1500,2013-10-29
1383177600,V12,3.58,3.28,3.28,3.58,5100,2013-10-31
1383264000,V12,3.49,3.41,3.41,3.49,4200,2013-11-01
1383523200,V12,3.41,3.41,3.41,3.41,1900,2013-11-04
1383609600,V12,3.54,3.49,3.49,3.54,4700,2013-11-05
1383696000,V12,3.62,3.41,3.66,3.66,10200,2013-11-06
1383782400,V12,3.41,3.41,3.71,3.71,5100,2013-11-07
1383868800,V12,3.49,3.49,3.49,3.49,100,2013-11-08
1384128000,V12,3.41,3.28,3.49,3.49,12400,2013-11-11
1384214400,V12,3.54,3.54,3.54,3.54,100,2013-11-12
1384387200,V12,3.41,3.37,3.37,3.41,1100,2013-11-14
1384473600,V12,3.49,3.49,3.49,3.49,100,2013-11-15
1384819200,V12,3.45,3.45,3.49,3.49,8200,2013-11-19
1384905600,V12,3.49,3.41,3.41,3.49,1000,2013-11-20
1384992000,V12,3.49,3.49,3.54,3.54,20500,2013-11-21
1385078400,V12,3.49,3.41,3.41,3.49,12400,2013-11-22
1385337600,V12,3.45,3.45,3.45,3.45,2100,2013-11-25
1385424000,V12,3.45,3.45,3.45,3.45,1900,2013-11-26
1385510400,V12,3.62,3.49,3.49,3.75,25700,2013-11-27
1385596800,V12,3.71,3.62,3.62,3.71,5600,2013-11-28
1385683200,V12,3.66,3.62,3.62,3.75,20000,2013-11-29
1385942400,V12,3.75,3.75,3.75,3.75,1300,2013-12-02
1386028800,V12,3.75,3.54,3.58,3.75,1800,2013-12-03
1386115200,V12,3.79,3.79,3.79,3.79,800,2013-12-04
1386892800,V12,3.62,3.62,3.62,3.62,1000,2013-12-13
1387152000,V12,3.54,3.49,3.49,3.54,1000,2013-12-16
1387238400,V12,3.54,3.54,3.54,3.54,2500,2013-12-17
1387324800,V12,3.79,3.79,3.79,3.79,100,2013-12-18
1387497600,V12,3.54,3.49,3.49,3.54,2300,2013-12-20
1387756800,V12,3.75,3.75,3.75,3.75,100,2013-12-23
1387843200,V12,3.75,3.75,3.75,3.75,2300,2013-12-24
1387929600,V12,3.49,3.49,3.49,3.49,1100,2013-12-25
1388016000,V12,3.58,3.54,3.62,3.62,12800,2013-12-26
1388361600,V12,3.49,3.49,3.54,3.58,9600,2013-12-30
1388448000,V12,3.58,3.58,3.58,3.58,5200,2013-12-31
1388620800,V12,3.62,3.58,3.58,3.62,7600,2014-01-02
1388707200,V12,3.62,3.62,3.62,3.62,1400,2014-01-03
1388966400,V12,3.62,3.62,3.62,3.62,18100,2014-01-06
1389052800,V12,3.62,3.62,3.62,3.62,2000,2014-01-07
1389139200,V12,3.75,3.75,3.75,3.75,11100,2014-01-08
1389225600,V12,3.88,3.83,3.83,3.92,6200,2014-01-09
1389312000,V12,3.92,3.92,3.92,3.92,3500,2014-01-10
1389744000,V12,3.83,3.83,3.83,3.83,100,2014-01-15
1389830400,V12,3.88,3.88,3.88,3.88,1000,2014-01-16
1390262400,V12,3.66,3.66,3.79,3.79,9600,2014-01-21
1390348800,V12,3.71,3.66,3.66,3.71,12700,2014-01-22
1390521600,V12,3.75,3.75,3.75,3.75,5000,2014-01-24
1390780800,V12,3.83,3.83,3.83,3.83,200,2014-01-27
1391644800,V12,3.83,3.83,3.83,3.83,100,2014-02-06
1391990400,V12,3.83,3.83,3.83,3.83,5600,2014-02-10
1392076800,V12,3.83,3.83,3.83,3.83,2200,2014-02-11
1392163200,V12,4.22,4.22,4.22,4.22,18000,2014-02-12
1392249600,V12,4.22,4.22,4.22,4.22,200,2014-02-13
1392336000,V12,4,4,4,4,500,2014-02-14
1392595200,V12,4,4,4.05,4.09,37100,2014-02-17
1392681600,V12,4.35,4.13,4.13,4.35,6600,2014-02-18
1392768000,V12,4.69,4.35,4.35,4.69,2400,2014-02-19
1392854400,V12,4.6,4.6,4.69,4.77,1600,2014-02-20
1392940800,V12,4.56,4.3,4.3,4.56,17900,2014-02-21
1393200000,V12,4.77,4.56,4.56,4.9,29800,2014-02-24
1393286400,V12,4.77,4.69,4.69,4.77,5200,2014-02-25
1393372800,V12,4.69,4.69,4.73,4.77,22000,2014-02-26
1393459200,V12,4.69,4.35,4.35,4.73,13300,2014-02-27
1393545600,V12,4.69,4.69,4.73,4.73,1000,2014-02-28
1393804800,V12,4.26,4.26,4.26,4.26,100,2014-03-03
1393891200,V12,4.47,3.88,3.88,4.52,5100,2014-03-04
1393977600,V12,4.82,4.52,4.52,4.9,3700,2014-03-05
1394409600,V12,5.07,4.69,4.69,5.07,2100,2014-03-10
1394496000,V12,4.99,4.9,5.07,5.07,5100,2014-03-11
1394582400,V12,4.99,4.6,4.82,4.99,10900,2014-03-12
1394668800,V12,4.9,4.69,4.69,4.9,1400,2014-03-13
1395014400,V12,4.9,4.69,4.9,4.9,2700,2014-03-17
1395100800,V12,5.11,4.82,4.82,5.37,13900,2014-03-18
1395187200,V12,5.45,5.11,5.16,5.45,19400,2014-03-19
1395273600,V12,5.11,5.11,5.33,5.45,10100,2014-03-20
1395360000,V12,5.2,5.11,5.11,5.2,1900,2014-03-21
1395619200,V12,5.28,5.24,5.33,5.54,18000,2014-03-24
1395705600,V12,5.28,4.94,5.33,5.33,11700,2014-03-25
1395792000,V12,5.28,5.11,5.24,5.33,8300,2014-03-26
1395878400,V12,5.11,5.11,5.11,5.11,1400,2014-03-27
1396310400,V12,5.07,5.03,5.03,5.07,1100,2014-04-01
1396396800,V12,5.07,4.69,4.86,5.28,3200,2014-04-02
1396569600,V12,4.9,4.64,4.73,5.11,10500,2014-04-04
1396828800,V12,4.9,4.86,4.86,5.07,14800,2014-04-07
1396915200,V12,4.82,4.69,4.82,4.82,9500,2014-04-08
1397088000,V12,4.73,4.69,4.69,4.73,8500,2014-04-10
1397174400,V12,4.73,4.52,4.6,4.73,35700,2014-04-11
1397433600,V12,4.69,4.69,4.73,4.73,300,2014-04-14
1397520000,V12,4.6,4.22,4.6,4.77,71500,2014-04-15
1397606400,V12,4.6,4.22,4.26,4.6,2000,2014-04-16
1397692800,V12,4.52,4.3,4.3,4.52,500,2014-04-17
1397779200,V12,4.3,4.22,4.43,4.56,45900,2014-04-18
1398038400,V12,4.3,4.22,4.26,4.43,17400,2014-04-21
1398124800,V12,4.39,4.22,4.3,4.39,5400,2014-04-22
1398211200,V12,4.3,4.22,4.26,4.3,6500,2014-04-23
1398297600,V12,4.3,4.26,4.3,4.3,7100,2014-04-24
1398643200,V12,4.26,4.26,4.39,4.39,5500,2014-04-28
1398729600,V12,4.26,4.26,4.3,4.3,500,2014-04-29
1399248000,V12,4.26,4.18,4.26,4.26,7400,2014-05-05
1399334400,V12,4.18,4.18,4.18,4.18,1200,2014-05-06
1399420800,V12,4.18,4.13,4.18,4.18,6300,2014-05-07
1399507200,V12,3.79,3.79,4.13,4.13,31900,2014-05-08
1399593600,V12,3.96,3.96,4.05,4.05,2900,2014-05-09
1399852800,V12,4,3.62,3.71,4,3500,2014-05-12
1400025600,V12,3.96,3.75,3.75,3.96,2900,2014-05-14
1400198400,V12,3.96,3.96,3.96,3.96,200,2014-05-16
1400457600,V12,4.09,3.96,3.96,4.09,1500,2014-05-19
1400630400,V12,4.18,4.09,4.09,4.22,3200,2014-05-21
1400716800,V12,4.18,4.09,4.26,4.26,7100,2014-05-22
1400803200,V12,4.22,4.22,4.22,4.22,900,2014-05-23
1401062400,V12,4.26,4.26,4.26,4.26,100,2014-05-26
1401148800,V12,4.39,4.26,4.26,4.39,4000,2014-05-27
1401235200,V12,4.26,4.26,4.26,4.26,2500,2014-05-28
1401321600,V12,4.3,4,4.26,4.3,2000,2014-05-29
1401753600,V12,4.43,4.26,4.26,4.56,2100,2014-06-03
1401840000,V12,4.35,4.26,4.26,4.35,3000,2014-06-04
1401926400,V12,4.47,4.39,4.39,4.47,5500,2014-06-05
1402012800,V12,4.47,4.35,4.52,4.52,28400,2014-06-06
1402272000,V12,4.56,4.47,4.47,4.56,14200,2014-06-09
1402358400,V12,4.6,4.56,4.56,4.6,4800,2014-06-10
1402444800,V12,4.64,4.6,4.6,4.64,4000,2014-06-11
1402531200,V12,4.6,4.6,4.69,4.69,10200,2014-06-12
1402617600,V12,4.69,4.6,4.6,4.69,6600,2014-06-13
1402876800,V12,4.64,4.6,4.64,4.69,13700,2014-06-16
1402963200,V12,4.64,4.64,4.73,4.9,14800,2014-06-17
1403049600,V12,4.84,4.69,4.69,4.88,1200,2014-06-18
1403136000,V12,4.5,4.5,4.6,4.6,3100,2014-06-19
1403222400,V12,4.45,4.45,4.5,4.5,1300,2014-06-20
1403481600,V12,4.36,4.36,4.45,4.45,2100,2014-06-23
1403568000,V12,4.31,4.31,4.36,4.36,5500,2014-06-24
1403654400,V12,4.31,4.26,4.31,4.31,3400,2014-06-25
1403740800,V12,4.31,4.31,4.31,4.31,2700,2014-06-26
1403827200,V12,4.31,4.31,4.31,4.31,900,2014-06-27
1404086400,V12,4.31,4.31,4.31,4.31,800,2014-06-30
1404172800,V12,4.31,4.31,4.31,4.36,19300,2014-07-01
1404259200,V12,4.31,4.26,4.36,4.36,3700,2014-07-02
1404345600,V12,4.31,4.31,4.31,4.31,20600,2014-07-03
1404432000,V12,4.31,4.26,4.31,4.31,5600,2014-07-04
1404691200,V12,4.31,4.31,4.31,4.31,2100,2014-07-07
1404777600,V12,4.31,4.31,4.31,4.31,1100,2014-07-08
1404864000,V12,4.31,4.26,4.31,4.31,2200,2014-07-09
1404950400,V12,4.26,4.26,4.31,4.31,2800,2014-07-10
1405036800,V12,4.31,4.31,4.31,4.31,100,2014-07-11
1405296000,V12,4.31,4.31,4.31,4.31,100,2014-07-14
1405382400,V12,4.31,4.31,4.31,4.41,3600,2014-07-15
1405468800,V12,4.26,4.26,4.31,4.31,2400,2014-07-16
1405555200,V12,4.31,4.31,4.31,4.31,7500,2014-07-17
1405641600,V12,4.31,4.31,4.31,4.31,13300,2014-07-18
1405900800,V12,4.31,4.31,4.31,4.31,200,2014-07-21
1405987200,V12,4.31,4.26,4.31,4.31,2400,2014-07-22
1406073600,V12,4.31,4.31,4.31,4.31,3100,2014-07-23
1406160000,V12,4.31,4.26,4.31,4.31,800,2014-07-24
1406246400,V12,4.31,4.31,4.36,4.41,20700,2014-07-25
1406505600,V12,4.26,4.26,4.31,4.31,9000,2014-07-28
1406592000,V12,4.26,4.26,4.31,4.31,3700,2014-07-29
1406678400,V12,4.26,4.26,4.26,4.26,1900,2014-07-30
1406764800,V12,4.31,4.26,4.31,4.31,6200,2014-07-31
1406851200,V12,4.31,4.31,4.31,4.31,800,2014-08-01
1407110400,V12,4.31,4.26,4.31,4.31,3800,2014-08-04
1407196800,V12,4.31,4.26,4.31,4.31,2000,2014-08-05
1407283200,V12,4.31,4.31,4.31,4.36,8000,2014-08-06
1407369600,V12,4.31,4.31,4.31,4.31,500,2014-08-07
1407456000,V12,4.31,4.31,4.31,4.31,1800,2014-08-08
1407715200,V12,4.36,4.31,4.31,4.36,2100,2014-08-11
1407801600,V12,4.31,4.31,4.31,4.31,2000,2014-08-12
1407888000,V12,4.31,4.31,4.31,4.31,4900,2014-08-13
1407974400,V12,4.55,4.41,4.41,4.55,1600,2014-08-14
1408060800,V12,4.41,4.41,4.41,4.41,2000,2014-08-15
1408320000,V12,4.36,4.36,4.36,4.36,1900,2014-08-18
1408406400,V12,4.45,4.45,4.45,4.5,11100,2014-08-19
1408492800,V12,4.45,4.45,4.45,4.45,7200,2014-08-20
1408579200,V12,4.45,4.45,4.45,4.45,8000,2014-08-21
1408924800,V12,4.74,4.41,4.41,4.74,17500,2014-08-25
1409184000,V12,4.5,4.45,4.45,4.5,660,2014-08-28
1409270400,V12,4.55,4.41,4.45,4.55,2500,2014-08-29
1409702400,V12,4.6,4.41,4.55,4.6,7900,2014-09-03
1409875200,V12,4.5,4.41,4.5,4.5,6300,2014-09-05
1410134400,V12,4.55,4.5,4.5,4.55,600,2014-09-08
1410307200,V12,4.55,4.45,4.45,4.55,14200,2014-09-10
1410393600,V12,4.5,4.45,4.45,4.5,3900,2014-09-11
1410480000,V12,4.45,4.45,4.45,4.45,1500,2014-09-12
1410739200,V12,4.5,4.45,4.5,4.5,17300,2014-09-15
1410825600,V12,4.74,4.55,4.55,4.74,27700,2014-09-16
1410912000,V12,4.69,4.69,4.74,4.74,1600,2014-09-17
1411084800,V12,4.55,4.55,4.55,4.55,2600,2014-09-19
1411344000,V12,4.55,4.5,4.55,4.55,2600,2014-09-22
1411430400,V12,4.55,4.45,4.45,4.55,2000,2014-09-23
1411603200,V12,4.5,4.5,4.5,4.5,1000,2014-09-25
1411689600,V12,4.5,4.5,4.5,4.5,900,2014-09-26
1411948800,V12,4.45,4.45,4.5,4.5,14900,2014-09-29
1412035200,V12,4.45,4.45,4.45,4.45,5340,2014-09-30
1412121600,V12,4.5,4.5,4.5,4.55,11660,2014-10-01
1412208000,V12,4.5,4.5,4.5,4.5,100,2014-10-02
1412294400,V12,4.5,4.5,4.5,4.5,1600,2014-10-03
1412553600,V12,4.5,4.45,4.5,4.55,4800,2014-10-06
1412640000,V12,4.5,4.17,4.55,4.74,11340,2014-10-07
1412726400,V12,4.6,4.5,4.5,4.6,7600,2014-10-08
1412812800,V12,4.6,4.6,4.6,4.69,13900,2014-10-09
1412899200,V12,4.6,4.6,4.6,4.6,7200,2014-10-10
1413158400,V12,4.6,4.6,4.6,4.6,3500,2014-10-13
1413244800,V12,4.64,4.64,4.64,4.64,13000,2014-10-14
1413417600,V12,4.55,4.55,4.6,4.6,6500,2014-10-16
1413504000,V12,4.55,4.5,4.55,4.55,5600,2014-10-17
1413763200,V12,4.6,4.5,4.5,4.6,1800,2014-10-20
1414022400,V12,4.45,4.45,4.45,4.45,8000,2014-10-23
1414108800,V12,4.5,4.36,4.45,4.5,16400,2014-10-24
1414368000,V12,4.5,4.36,4.36,4.5,2600,2014-10-27
1414454400,V12,4.45,4.41,4.41,4.45,2500,2014-10-28
1414540800,V12,4.45,4.41,4.41,4.45,5400,2014-10-29
1414627200,V12,4.36,4.31,4.31,4.41,14900,2014-10-30
1414713600,V12,4.36,4.31,4.36,4.36,28500,2014-10-31
1414972800,V12,4.36,4.36,4.74,4.74,4100,2014-11-03
1415059200,V12,4.41,4.41,4.55,4.55,11800,2014-11-04
1415232000,V12,4.36,4.31,4.31,4.41,32500,2014-11-06
1415577600,V12,4.45,4.41,4.41,4.45,2000,2014-11-10
1415664000,V12,4.41,4.41,4.41,4.41,5800,2014-11-11
1415750400,V12,4.41,4.41,4.41,4.41,2000,2014-11-12
1415836800,V12,4.45,4.45,4.45,4.5,4000,2014-11-13
1416268800,V12,4.36,4.36,4.36,4.36,1200,2014-11-18
1416441600,V12,4.36,4.36,4.36,4.36,7000,2014-11-20
1416528000,V12,4.41,4.41,4.45,4.5,10000,2014-11-21
1416787200,V12,4.31,4.31,4.31,4.36,17200,2014-11-24
1416873600,V12,4.36,4.36,4.36,4.36,7100,2014-11-25
1417046400,V12,4.36,4.36,4.36,4.36,6000,2014-11-27
1417132800,V12,4.36,4.36,4.36,4.36,1400,2014-11-28
1417478400,V12,4.31,4.31,4.31,4.31,2000,2014-12-02
1417564800,V12,4.45,4.41,4.41,4.74,7500,2014-12-03
1417651200,V12,4.45,4.45,4.5,4.5,3700,2014-12-04
1417737600,V12,4.45,4.45,4.45,4.45,400,2014-12-05
1417996800,V12,4.41,4.41,4.41,4.41,8400,2014-12-08
1418083200,V12,4.31,4.31,4.36,4.36,7900,2014-12-09
1418169600,V12,4.31,4.31,4.36,4.36,10100,2014-12-10
1418342400,V12,4.36,4.36,4.36,4.36,7800,2014-12-12
1418601600,V12,4.36,4.36,4.36,4.36,2057,2014-12-15
1418688000,V12,4.31,4.31,4.36,4.36,10040,2014-12-16
1418774400,V12,4.21,4.21,4.36,4.36,8000,2014-12-17
1418860800,V12,4.55,4.45,4.45,4.55,200,2014-12-18
1418947200,V12,4.36,4.26,4.26,4.36,3000,2014-12-19
1419206400,V12,4.41,4.36,4.36,4.41,900,2014-12-22
1419379200,V12,4.41,4.41,4.41,4.41,7000,2014-12-24
1419465600,V12,4.45,4.41,4.41,4.45,2000,2014-12-25
1419811200,V12,4.31,4.31,4.31,4.31,4000,2014-12-29
1419897600,V12,4.36,4.21,4.36,4.36,4200,2014-12-30
1419984000,V12,4.31,4.31,4.31,4.31,4300,2014-12-31
1420416000,V12,4.5,4.5,4.5,4.5,100,2015-01-05
1420502400,V12,4.31,4.31,4.31,4.31,4010,2015-01-06
1420588800,V12,4.31,4.31,4.31,4.31,500,2015-01-07
1420675200,V12,4.41,4.31,4.31,4.41,3000,2015-01-08
1420761600,V12,4.36,4.36,4.36,4.36,800,2015-01-09
1421107200,V12,4.36,4.36,4.36,4.36,2000,2015-01-13
1421193600,V12,4.31,4.31,4.36,4.36,4400,2015-01-14
1421280000,V12,4.36,4.36,4.36,4.36,100,2015-01-15
1421366400,V12,4.31,4.31,4.36,4.36,8800,2015-01-16
1421625600,V12,4.36,4.36,4.36,4.36,100,2015-01-19
1421884800,V12,4.36,4.31,4.31,4.45,7000,2015-01-22
1422230400,V12,4.36,4.31,4.31,4.36,10250,2015-01-26
1422316800,V12,4.36,4.31,4.31,4.36,4100,2015-01-27
1422403200,V12,4.41,4.31,4.36,4.41,5500,2015-01-28
1422835200,V12,4.36,4.31,4.31,4.36,3900,2015-02-02
1422921600,V12,4.31,4.31,4.31,4.31,8500,2015-02-03
1423008000,V12,4.31,4.31,4.31,4.36,9600,2015-02-04
1423180800,V12,4.45,4.45,4.45,4.45,100,2015-02-06
1423440000,V12,4.45,4.41,4.5,4.5,500,2015-02-09
1423612800,V12,4.5,4.36,4.41,4.5,2700,2015-02-11
1423699200,V12,4.45,4.36,4.41,4.45,1600,2015-02-12
1424822400,V12,4.36,4.31,4.31,4.36,200,2015-02-25
1424908800,V12,4.36,4.36,4.36,4.36,5400,2015-02-26
1424995200,V12,4.45,4.41,4.41,4.45,2000,2015-02-27
1425254400,V12,4.45,4.45,4.45,4.45,6600,2015-03-02
1425427200,V12,4.41,4.41,4.41,4.41,5000,2015-03-04
1425513600,V12,4.45,4.41,4.41,4.45,8000,2015-03-05
1425600000,V12,4.5,4.5,4.5,4.5,900,2015-03-06
1425945600,V12,4.5,4.5,4.5,4.5,4300,2015-03-10
1426032000,V12,4.45,4.45,4.45,4.45,3600,2015-03-11
1426118400,V12,4.5,4.41,4.41,4.5,3200,2015-03-12
1426204800,V12,4.45,4.45,4.45,4.45,2000,2015-03-13
1426636800,V12,4.45,4.45,4.45,4.45,1000,2015-03-18
1426723200,V12,4.5,4.45,4.45,4.5,6400,2015-03-19
1427068800,V12,4.55,4.55,4.55,4.55,3500,2015-03-23
1427155200,V12,4.64,4.5,4.55,4.64,9200,2015-03-24
1427241600,V12,4.6,4.5,4.5,4.6,3200,2015-03-25
1427673600,V12,4.55,4.55,4.6,4.6,3000,2015-03-30
1427846400,V12,4.55,4.55,4.55,4.55,5200,2015-04-01
1427932800,V12,4.55,4.55,4.55,4.55,15323,2015-04-02
1428019200,V12,4.5,4.5,4.55,4.55,6700,2015-04-03
1428364800,V12,4.6,4.6,4.6,4.6,2100,2015-04-07
1428451200,V12,4.74,4.64,4.64,4.79,32000,2015-04-08
1428537600,V12,4.79,4.74,4.74,4.79,18400,2015-04-09
1428624000,V12,4.93,4.84,4.84,4.93,19100,2015-04-10
1428883200,V12,4.93,4.93,4.93,4.93,6000,2015-04-13
1428969600,V12,4.93,4.93,4.93,4.93,7700,2015-04-14
1429056000,V12,4.98,4.98,4.98,5.03,5100,2015-04-15
1429142400,V12,5.03,4.93,4.93,5.03,5500,2015-04-16
1429228800,V12,4.93,4.93,5.03,5.03,11600,2015-04-17
1429488000,V12,4.93,4.93,4.93,4.93,1008,2015-04-20
1429747200,V12,5.03,4.93,4.93,5.03,3900,2015-04-23
1429833600,V12,4.98,4.98,4.98,5.03,13500,2015-04-24
1430092800,V12,4.93,4.88,4.88,4.93,3000,2015-04-27
1430697600,V12,4.93,4.93,4.98,4.98,12100,2015-05-04
1430784000,V12,4.98,4.98,4.98,4.98,300,2015-05-05
1430870400,V12,4.98,4.88,4.88,4.98,10400,2015-05-06
1430956800,V12,4.98,4.88,4.93,4.98,27100,2015-05-07
1431043200,V12,4.88,4.88,4.98,4.98,8200,2015-05-08
1431302400,V12,4.98,4.98,4.98,4.98,16800,2015-05-11
1431475200,V12,4.98,4.98,4.98,4.98,3800,2015-05-13
1431561600,V12,4.98,4.98,4.98,4.98,5000,2015-05-14
1431993600,V12,5.08,4.93,4.93,5.08,700,2015-05-19
1432080000,V12,5.08,5.08,5.08,5.08,3000,2015-05-20
1432166400,V12,5.12,5.03,5.03,5.12,11000,2015-05-21
1432252800,V12,4.98,4.98,4.98,4.98,3300,2015-05-22
1432512000,V12,5.08,5.03,5.03,5.08,5700,2015-05-25
1432598400,V12,5.08,5.08,5.12,5.12,14700,2015-05-26
1432684800,V12,5.12,5.08,5.08,5.12,9200,2015-05-27
1432771200,V12,5.12,5.12,5.12,5.12,8850,2015-05-28
1432857600,V12,5.12,5.08,5.08,5.12,6900,2015-05-29
1433116800,V12,5.12,5.12,5.12,5.12,600,2015-06-01
1433203200,V12,5.08,5.08,5.08,5.08,1000,2015-06-02
1433289600,V12,5.08,5.08,5.08,5.08,7500,2015-06-03
1433376000,V12,5.03,5.03,5.08,5.08,2800,2015-06-04
1433808000,V12,5.03,5.03,5.03,5.03,3400,2015-06-09
1433894400,V12,5.08,5.08,5.08,5.08,5200,2015-06-10
1433980800,V12,5.08,4.98,5.03,5.08,19900,2015-06-11
1434067200,V12,5.12,5.03,5.03,5.12,31100,2015-06-12
1434326400,V12,5.17,5.17,5.17,5.27,35300,2015-06-15
1434412800,V12,5.32,5.22,5.22,5.36,42265,2015-06-16
1434499200,V12,5.27,5.27,5.32,5.36,12200,2015-06-17
1434585600,V12,5.22,5.17,5.27,5.27,16300,2015-06-18
1434672000,V12,5.17,5.17,5.17,5.17,22550,2015-06-19
1434931200,V12,5.27,5.22,5.22,5.27,28800,2015-06-22
1435104000,V12,5.22,5.17,5.17,5.22,16500,2015-06-24
1435190400,V12,5.22,5.17,5.17,5.27,29761,2015-06-25
1435536000,V12,5.11,5,5.17,5.17,9600,2015-06-29
1435622400,V12,4.95,4.95,4.95,4.95,300,2015-06-30
1435708800,V12,5.27,4.95,4.95,5.27,5400,2015-07-01
1435795200,V12,5.17,5.17,5.17,5.17,100,2015-07-02
1435881600,V12,5.17,5.17,5.17,5.17,5000,2015-07-03
1436140800,V12,5.11,5.11,5.11,5.11,4100,2015-07-06
1436313600,V12,5.17,5.17,5.17,5.17,26900,2015-07-08
1436400000,V12,5.11,5.11,5.17,5.17,4500,2015-07-09
1436486400,V12,5.11,5.11,5.17,5.17,8000,2015-07-10
1437004800,V12,5.11,5.11,5.17,5.17,7500,2015-07-16
1437091200,V12,5.17,5.17,5.17,5.17,3000,2015-07-17
1437350400,V12,5.17,5.11,5.17,5.17,6800,2015-07-20
1437436800,V12,5.27,5.27,5.27,5.27,2000,2015-07-21
1437523200,V12,5.17,5.17,5.17,5.17,7600,2015-07-22
1437609600,V12,5.17,5.17,5.44,5.55,12500,2015-07-23
1437696000,V12,5.17,5.17,5.17,5.22,6100,2015-07-24
1438041600,V12,5.11,4.89,4.89,5.11,400,2015-07-28
1438128000,V12,5.22,5.22,5.22,5.22,12100,2015-07-29
1438214400,V12,5.27,5.22,5.22,5.27,14000,2015-07-30
1438646400,V12,5.38,5.38,5.38,5.38,100,2015-08-04
1439164800,V12,5.06,5.06,5.06,5.06,100,2015-08-10
1439251200,V12,5.11,5.11,5.17,5.17,4000,2015-08-11
1439337600,V12,5.11,5.11,5.22,5.22,2300,2015-08-12
1439424000,V12,5.06,5.06,5.06,5.06,2800,2015-08-13
1440115200,V12,5,4.89,4.89,5.06,12380,2015-08-21
1440374400,V12,4.73,4.73,4.89,4.89,21900,2015-08-24
1440460800,V12,5.11,4.89,4.89,5.11,300,2015-08-25
1440547200,V12,5.22,5.11,5.11,5.22,7000,2015-08-26
1440720000,V12,5.06,5,5,5.06,5100,2015-08-28
1440979200,V12,5.33,5.06,5.17,5.33,8900,2015-08-31
1441238400,V12,5.17,5.17,5.33,5.33,4600,2015-09-03
1441670400,V12,5,5,5,5,500,2015-09-08
1441843200,V12,5.44,5.44,5.44,5.44,9700,2015-09-10
1441929600,V12,5.22,5.22,5.22,5.22,4000,2015-09-11
1442275200,V12,5.27,5.27,5.27,5.27,1000,2015-09-15
1442361600,V12,5.17,5.17,5.17,5.17,6900,2015-09-16
1442448000,V12,5.17,5.17,5.17,5.17,1000,2015-09-17
1442534400,V12,5.17,5.17,5.17,5.17,2000,2015-09-18
1442793600,V12,5.17,5.17,5.17,5.17,3000,2015-09-21
